v_real,v_max,x_pos,y_pos,theta_rot,distance_hr,global_counter,h_barrier,temporal_operator_counter,flag_finish,obs_x_closest,obs_y_closest
0.646711,0.7,15.2956,-9.85196,3.13447,2.95005,305,0.621867,305,0,0,0
0.644823,0.7,15.2531,-9.85203,3.13308,2.95005,306,0.651053,306,0,0,0
0.645681,0.7,15.2531,-9.85203,3.13308,2.95546,307,0.637726,307,0,0,0
0.646522,0.7,15.2531,-9.85203,3.13308,2.95546,308,0.624399,308,0,0,0
0.644223,0.7,15.2044,-9.85083,3.1319,2.9434,309,0.659707,309,0,0,0
0.645093,0.7,15.2044,-9.85083,3.1319,2.92977,310,0.64638,310,0,0,0
0.645945,0.7,15.2044,-9.85083,3.1319,2.92977,311,0.633053,311,0,0,0
0.644938,0.7,15.1764,-9.85455,3.1288,2.92977,312,0.647865,312,0,0,0
0.645792,0.7,15.1764,-9.85455,3.1288,2.92977,313,0.634538,313,0,0,0
0.646628,0.7,15.1764,-9.85455,3.1288,2.9181,314,0.621211,314,0,0,0
0.647447,0.7,15.1764,-9.85455,3.1288,2.9181,315,0.607884,315,0,0,0
0.648247,0.7,15.1764,-9.85455,3.1288,2.9181,316,0.594557,316,0,0,0
0.64903,0.7,15.1764,-9.85455,3.1288,2.90403,317,0.58123,317,0,0,0
0.649795,0.7,15.1764,-9.85455,3.1288,2.90403,318,0.567903,318,0,0,0
0.647728,0.7,15.1285,-9.85128,3.12727,2.90403,319,0.60232,319,0,0,0
0.648522,0.7,15.1285,-9.85128,3.12727,2.898,320,0.588993,320,0,0,0
0.649297,0.7,15.1285,-9.85128,3.12727,2.898,321,0.575666,321,0,0,0
0.64502,0.7,15.0436,-9.84239,3.13259,2.89142,322,0.647048,322,0,0,0
0.645873,0.7,15.0436,-9.84239,3.13259,2.89142,323,0.633721,323,0,0,0
0.646708,0.7,15.0436,-9.84239,3.13259,2.89142,324,0.620394,324,0,0,0
0.647525,0.7,15.0436,-9.84239,3.13259,2.88537,325,0.607067,325,0,0,0
0.645194,0.7,14.9934,-9.84541,3.13134,2.88537,326,0.643999,326,0,0,0
0.646043,0.7,14.9934,-9.84541,3.13134,2.88456,327,0.630672,327,0,0,0
0.646874,0.7,14.9934,-9.84541,3.13134,2.88456,328,0.617345,328,0,0,0
0.644626,0.7,14.9447,-9.85074,3.13079,2.88456,329,0.652815,329,0,0,0
0.645487,0.7,14.9447,-9.85074,3.13079,2.88456,330,0.639488,330,0,0,0
0.64633,0.7,14.9447,-9.85074,3.13079,2.88874,331,0.626161,331,0,0,0
0.645032,0.7,14.9109,-9.85498,3.13056,2.88874,332,0.646687,332,0,0,0
0.645884,0.7,14.9109,-9.85498,3.13056,2.88874,333,0.63336,333,0,0,0
0.646719,0.7,14.9109,-9.85498,3.13056,2.90969,334,0.620033,334,0,0,0
0.647536,0.7,14.9109,-9.85498,3.13056,2.92858,335,0.606706,335,0,0,0
0.645138,0.7,14.8606,-9.85325,3.12733,2.92858,336,0.643637,336,0,0,0
0.645987,0.7,14.8606,-9.85325,3.12733,2.9357,337,0.63031,337,0,0,0
0.646817,0.7,14.8606,-9.85325,3.12733,2.9357,338,0.616983,338,0,0,0
0.645102,0.7,14.8186,-9.85536,3.1312,2.9357,339,0.645707,339,0,0,0
0.645954,0.7,14.8186,-9.85536,3.1312,2.9441,340,0.63238,340,0,0,0
0.646787,0.7,14.8186,-9.85536,3.1312,2.9441,341,0.619053,341,0,0,0
0.645359,0.7,14.7832,-9.85729,3.12965,2.9389,342,0.641227,342,0,0,0
0.646204,0.7,14.7832,-9.85729,3.12965,2.9389,343,0.6279,343,0,0,0
0.647031,0.7,14.7832,-9.85729,3.12965,2.93451,344,0.614573,344,0,0,0
0.647841,0.7,14.7832,-9.85729,3.12965,2.93128,345,0.601246,345,0,0,0
0.645957,0.7,14.7404,-9.85138,3.12758,2.93128,346,0.630536,346,0,0,0
0.646788,0.7,14.7404,-9.85138,3.12758,2.92966,347,0.617209,347,0,0,0
0.647601,0.7,14.7404,-9.85138,3.12758,2.92966,348,0.603882,348,0,0,0
0.648396,0.7,14.7404,-9.85138,3.12758,2.93114,349,0.590555,349,0,0,0
0.649174,0.7,14.7404,-9.85138,3.12758,2.93114,350,0.577228,350,0,0,0
0.649933,0.7,14.7404,-9.85138,3.12758,2.93114,351,0.563901,351,0,0,0
0.645766,0.7,14.6558,-9.85597,3.13149,2.93461,352,0.63523,352,0,0,0
0.646603,0.7,14.6558,-9.85597,3.13149,2.93461,353,0.621903,353,0,0,0
0.647422,0.7,14.6558,-9.85597,3.13149,2.93749,354,0.608576,354,0,0,0
0.648224,0.7,14.6558,-9.85597,3.13149,2.94218,355,0.595249,355,0,0,0
0.646193,0.7,14.61,-9.85574,3.12981,2.94218,356,0.627735,356,0,0,0
0.64702,0.7,14.61,-9.85574,3.12981,2.94218,357,0.614408,357,0,0,0
0.64783,0.7,14.61,-9.85574,3.12981,2.94218,358,0.601081,358,0,0,0
0.645708,0.7,14.5625,-9.85148,3.13004,2.9544,359,0.63513,359,0,0,0
0.646545,0.7,14.5625,-9.85148,3.13004,2.9544,360,0.621803,360,0,0,0
0.647364,0.7,14.5625,-9.85148,3.13004,2.96018,361,0.608476,361,0,0,0
0.645879,0.7,14.5249,-9.85434,3.13069,2.96152,362,0.632804,362,0,0,0
0.646713,0.7,14.5249,-9.85434,3.13069,2.96152,363,0.619477,363,0,0,0
0.647529,0.7,14.5249,-9.85434,3.13069,2.95906,364,0.60615,364,0,0,0
0.648328,0.7,14.5249,-9.85434,3.13069,2.95861,365,0.592823,365,0,0,0
0.646052,0.7,14.4755,-9.85356,3.12807,2.95861,366,0.628876,366,0,0,0
0.646881,0.7,14.4755,-9.85356,3.12807,2.95353,367,0.615549,367,0,0,0
0.647691,0.7,14.4755,-9.85356,3.12807,2.95353,368,0.602222,368,0,0,0
0.645707,0.7,14.4326,-9.85404,3.12277,2.95353,369,0.631731,369,0,0,0
0.646539,0.7,14.4326,-9.85404,3.12277,2.96518,370,0.618404,370,0,0,0
0.647353,0.7,14.4326,-9.85404,3.12277,2.96518,371,0.605077,371,0,0,0
0.645648,0.7,14.394,-9.84836,3.12008,2.96518,372,0.630235,372,0,0,0
0.646478,0.7,14.394,-9.84836,3.12008,2.96518,373,0.616908,373,0,0,0
0.64729,0.7,14.394,-9.84836,3.12008,2.9738,374,0.603581,374,0,0,0
0.648085,0.7,14.394,-9.84836,3.12008,2.986,375,0.590254,375,0,0,0
0.646254,0.7,14.3519,-9.84534,3.11848,2.986,376,0.618902,376,0,0,0
0.647069,0.7,14.3519,-9.84534,3.11848,2.986,377,0.605575,377,0,0,0
0.647866,0.7,14.3519,-9.84534,3.11848,2.986,378,0.592248,378,0,0,0
0.645716,0.7,14.2999,-9.84808,3.12356,2.99867,379,0.63098,379,0,0,0
0.646547,0.7,14.2999,-9.84808,3.12356,2.99867,380,0.617653,380,0,0,0
0.647361,0.7,14.2999,-9.84808,3.12356,2.99867,381,0.604326,381,0,0,0
0.645826,0.7,14.2604,-9.85123,3.12549,2.99867,382,0.630598,382,0,0,0
0.646657,0.7,14.2604,-9.85123,3.12549,2.99867,383,0.617271,383,0,0,0
0.64747,0.7,14.2604,-9.85123,3.12549,3.01344,384,0.603944,384,0,0,0
0.648265,0.7,14.2604,-9.85123,3.12549,3.0222,385,0.590617,385,0,0,0
0.64734,0.7,14.2303,-9.85142,3.12818,3.0222,386,0.607352,386,0,0,0
0.64814,0.7,14.2303,-9.85142,3.12818,3.01688,387,0.594025,387,0,0,0
0.648922,0.7,14.2303,-9.85142,3.12818,3.01688,388,0.580698,388,0,0,0
0.649687,0.7,14.2303,-9.85142,3.12818,2.99678,389,0.567371,389,0,0,0
0.650433,0.7,14.2303,-9.85142,3.12818,2.99678,390,0.554044,390,0,0,0
0.651162,0.7,14.2303,-9.85142,3.12818,2.99678,391,0.540717,391,0,0,0
0.650229,0.7,14.2005,-9.85461,3.12682,2.99564,392,0.557268,392,0,0,0
0.650031,0.7,14.1838,-9.84943,3.12733,2.99564,393,0.560529,393,0,0,0
0.650768,0.7,14.1838,-9.84943,3.12733,2.99268,394,0.547202,394,0,0,0
0.651488,0.7,14.1838,-9.84943,3.12733,2.98849,395,0.533875,395,0,0,0
0.650046,0.7,14.1449,-9.84533,3.12674,2.98849,396,0.559266,396,0,0,0
0.650782,0.7,14.1449,-9.84533,3.12674,2.9797,397,0.545939,397,0,0,0
0.6515,0.7,14.1449,-9.84533,3.12674,2.9797,398,0.532612,398,0,0,0
0.65005,0.7,14.1031,-9.84743,3.13005,2.96989,399,0.561098,399,0,0,0
0.650789,0.7,14.1031,-9.84743,3.13005,2.95718,400,0.547771,400,0,0,0
0.651509,0.7,14.1031,-9.84743,3.13005,2.95718,401,0.534443,401,0,0,0
0.649601,0.7,14.053,-9.85327,3.13438,2.95718,402,0.571356,402,0,0,0
0.650353,0.7,14.053,-9.85327,3.13438,2.95718,403,0.558029,403,0,0,0
0.651087,0.7,14.053,-9.85327,3.13438,2.92749,404,0.544702,404,0,0,0
0.651804,0.7,14.053,-9.85327,3.13438,2.89663,405,0.531375,405,0,0,0
0.649824,0.7,14.0033,-9.85038,3.13585,2.89663,406,0.567681,406,0,0,0
0.650571,0.7,14.0033,-9.85038,3.13585,2.86612,407,0.554354,407,0,0,0
0.651301,0.7,14.0033,-9.85038,3.13585,2.86612,408,0.541027,408,0,0,0
0.64996,0.7,13.9649,-9.84647,3.13859,2.86612,409,0.565971,409,0,0,0
0.650705,0.7,13.9649,-9.84647,3.13859,2.8505,410,0.552644,410,0,0,0
0.651432,0.7,13.9649,-9.84647,3.13859,2.8505,411,0.539317,411,0,0,0
0.649941,0.7,13.924,-9.84639,3.14023,2.85243,412,0.566835,412,0,0,0
0.650687,0.7,13.924,-9.84639,3.14023,2.85243,413,0.553508,413,0,0,0
0.651415,0.7,13.924,-9.84639,3.14023,2.85822,414,0.540181,414,0,0,0
0.652126,0.7,13.924,-9.84639,3.14023,2.87051,415,0.526854,415,0,0,0
0.650762,0.7,13.8863,-9.84142,3.1388,2.87051,416,0.551074,416,0,0,0
0.651487,0.7,13.8863,-9.84142,3.1388,2.87051,417,0.537747,417,0,0,0
0.652194,0.7,13.8863,-9.84142,3.1388,2.87051,418,0.52442,418,0,0,0
0.6503,0.7,13.8394,-9.84668,3.13512,2.87051,419,0.558165,419,0,0,0
0.651034,0.7,13.8394,-9.84668,3.13512,2.91669,420,0.544838,420,0,0,0
0.651751,0.7,13.8394,-9.84668,3.13512,2.91669,421,0.531511,421,0,0,0
0.649622,0.7,13.7882,-9.84635,3.13359,2.94305,422,0.569308,422,0,0,0
0.650372,0.7,13.7882,-9.84635,3.13359,2.94305,423,0.555981,423,0,0,0
0.651103,0.7,13.7882,-9.84635,3.13359,2.96468,424,0.542654,424,0,0,0
0.651817,0.7,13.7882,-9.84635,3.13359,2.9868,425,0.529326,425,0,0,0
0.649679,0.7,13.7349,-9.84775,3.13587,2.9868,426,0.569302,426,0,0,0
0.650428,0.7,13.7349,-9.84775,3.13587,2.9868,427,0.555975,427,0,0,0
0.65116,0.7,13.7349,-9.84775,3.13587,2.9868,428,0.542648,428,0,0,0
0.649228,0.7,13.6889,-9.85193,3.13145,3.01292,429,0.575445,429,0,0,0
0.649986,0.7,13.6889,-9.85193,3.13145,3.01334,430,0.562118,430,0,0,0
0.650725,0.7,13.6889,-9.85193,3.13145,3.01334,431,0.548791,431,0,0,0
0.648876,0.7,13.6411,-9.85747,3.13489,3.00605,432,0.583446,432,0,0,0
0.649644,0.7,13.6411,-9.85747,3.13489,3.00605,433,0.570119,433,0,0,0
0.650394,0.7,13.6411,-9.85747,3.13489,3.00605,434,0.556792,434,0,0,0
0.651127,0.7,13.6411,-9.85747,3.13489,3.00605,435,0.543465,435,0,0,0
0.649476,0.7,13.5991,-9.85797,3.13284,3.00605,436,0.572086,436,0,0,0
0.650229,0.7,13.5991,-9.85797,3.13284,3.00915,437,0.558759,437,0,0,0
0.650964,0.7,13.5991,-9.85797,3.13284,3.00915,438,0.545432,438,0,0,0
0.649117,0.7,13.5536,-9.85619,3.1318,3.00328,439,0.577532,439,0,0,0
0.649877,0.7,13.5536,-9.85619,3.1318,2.99465,440,0.564205,440,0,0,0
0.65062,0.7,13.5536,-9.85619,3.1318,2.99465,441,0.550878,441,0,0,0
0.64914,0.7,13.5151,-9.86497,3.1283,2.9857,442,0.576276,442,0,0,0
0.649898,0.7,13.5151,-9.86497,3.1283,2.9857,443,0.562949,443,0,0,0
0.650639,0.7,13.5151,-9.86497,3.1283,2.97978,444,0.549622,444,0,0,0
0.651362,0.7,13.5151,-9.86497,3.1283,2.97978,445,0.536295,445,0,0,0
0.64981,0.7,13.4724,-9.86632,3.13072,2.97978,446,0.56569,446,0,0,0
0.650555,0.7,13.4724,-9.86632,3.13072,2.99157,447,0.552363,447,0,0,0
0.651281,0.7,13.4724,-9.86632,3.13072,2.99157,448,0.539036,448,0,0,0
0.65199,0.7,13.4724,-9.86632,3.13072,3.00133,449,0.525709,449,0,0,0
0.652681,0.7,13.4724,-9.86632,3.13072,3.00133,450,0.512382,450,0,0,0
0.653355,0.7,13.4724,-9.86632,3.13072,3.00133,451,0.499055,451,0,0,0
0.648926,0.7,13.3758,-9.87103,3.13335,3.01586,452,0.58246,452,0,0,0
0.649692,0.7,13.3758,-9.87103,3.13335,3.01586,453,0.569133,453,0,0,0
0.650441,0.7,13.3758,-9.87103,3.13335,3.01586,454,0.555806,454,0,0,0
0.651173,0.7,13.3758,-9.87103,3.13335,3.01586,455,0.542479,455,0,0,0
0.649627,0.7,13.3351,-9.86676,3.13341,3.01586,456,0.569754,456,0,0,0
0.650377,0.7,13.3351,-9.86676,3.13341,3.02523,457,0.556427,457,0,0,0
0.651109,0.7,13.3351,-9.86676,3.13341,3.02523,458,0.5431,458,0,0,0
0.648943,0.7,13.2841,-9.86567,3.13177,3.02232,459,0.580645,459,0,0,0
0.649707,0.7,13.2841,-9.86567,3.13177,3.02121,460,0.567318,460,0,0,0
0.650453,0.7,13.2841,-9.86567,3.13177,3.02121,461,0.553991,461,0,0,0
0.64843,0.7,13.2364,-9.86712,3.12974,3.01529,462,0.588459,462,0,0,0
0.649205,0.7,13.2364,-9.86712,3.12974,3.01529,463,0.575132,463,0,0,0
0.649962,0.7,13.2364,-9.86712,3.12974,3.00963,464,0.561805,464,0,0,0
0.650701,0.7,13.2364,-9.86712,3.12974,3.00963,465,0.548478,465,0,0,0
0.648685,0.7,13.1878,-9.86559,3.12969,3.00963,466,0.583682,466,0,0,0
0.649453,0.7,13.1878,-9.86559,3.12969,3.00103,467,0.570355,467,0,0,0
0.650204,0.7,13.1878,-9.86559,3.12969,3.00103,468,0.557028,468,0,0,0
0.650936,0.7,13.1878,-9.86559,3.12969,3.00103,469,0.543701,469,0,0,0
0.651651,0.7,13.1878,-9.86559,3.12969,3.01105,470,0.530374,470,0,0,0
0.652349,0.7,13.1878,-9.86559,3.12969,3.01105,471,0.517047,471,0,0,0
0.648858,0.7,13.1124,-9.8678,3.12738,3.01745,472,0.57915,472,0,0,0
0.64962,0.7,13.1124,-9.8678,3.12738,3.01745,473,0.565823,473,0,0,0
0.650364,0.7,13.1124,-9.8678,3.12738,3.01745,474,0.552496,474,0,0,0
0.651091,0.7,13.1124,-9.8678,3.12738,3.01745,475,0.539169,475,0,0,0
0.649058,0.7,13.0628,-9.86765,3.12732,3.01745,476,0.575331,476,0,0,0
0.649815,0.7,13.0628,-9.86765,3.12732,3.03021,477,0.562004,477,0,0,0
0.650554,0.7,13.0628,-9.86765,3.12732,3.03021,478,0.548677,478,0,0,0
0.648555,0.7,13.0176,-9.86851,3.12277,3.03021,479,0.580571,479,0,0,0
0.649319,0.7,13.0176,-9.86851,3.12277,3.03021,480,0.567244,480,0,0,0
0.650065,0.7,13.0176,-9.86851,3.12277,3.03021,481,0.553917,481,0,0,0
0.648622,0.7,12.979,-9.86846,3.12279,3.02398,482,0.579165,482,0,0,0
0.649384,0.7,12.979,-9.86846,3.12279,3.02398,483,0.565838,483,0,0,0
0.650128,0.7,12.979,-9.86846,3.12279,3.00872,484,0.552511,484,0,0,0
0.650854,0.7,12.979,-9.86846,3.12279,2.98554,485,0.539184,485,0,0,0
0.649045,0.7,12.9314,-9.87134,3.12477,2.98554,486,0.573569,486,0,0,0
0.6498,0.7,12.9314,-9.87134,3.12477,2.96505,487,0.560242,487,0,0,0
0.650537,0.7,12.9314,-9.87134,3.12477,2.96505,488,0.546915,488,0,0,0
0.651256,0.7,12.9314,-9.87134,3.12477,2.95166,489,0.533588,489,0,0,0
0.651957,0.7,12.9314,-9.87134,3.12477,2.94443,490,0.520261,490,0,0,0
0.652641,0.7,12.9314,-9.87134,3.12477,2.94443,491,0.506934,491,0,0,0
0.650752,0.7,12.8839,-9.86899,3.12337,2.94443,492,0.540971,492,0,0,0
0.651463,0.7,12.8839,-9.86899,3.12337,2.94443,493,0.527644,493,0,0,0
0.652157,0.7,12.8839,-9.86899,3.12337,2.94641,494,0.514316,494,0,0,0
0.652832,0.7,12.8839,-9.86899,3.12337,2.94606,495,0.500989,495,0,0,0
0.652128,0.7,12.8578,-9.86945,3.1223,2.94606,496,0.513793,496,0,0,0
0.652803,0.7,12.8578,-9.86945,3.1223,2.94606,497,0.500466,497,0,0,0
0.65346,0.7,12.8578,-9.86945,3.1223,2.94606,498,0.487139,498,0,0,0
0.652402,0.7,12.8235,-9.86792,3.12255,2.95697,499,0.507994,499,0,0,0
0.653069,0.7,12.8235,-9.86792,3.12255,2.95697,500,0.494667,500,0,0,0
0.653718,0.7,12.8235,-9.86792,3.12255,2.9582,501,0.48134,501,0,0,0
0.653594,0.7,12.8061,-9.86741,3.12441,2.9495,502,0.485444,502,0,0,0
0.654231,0.7,12.8061,-9.86741,3.12441,2.9495,503,0.472117,503,0,0,0
0.654851,0.7,12.8061,-9.86741,3.12441,2.9301,504,0.45879,504,0,0,0
0.655452,0.7,12.8061,-9.86741,3.12441,2.9301,505,0.445463,505,0,0,0
0.654649,0.7,12.7733,-9.87116,3.12564,2.9301,506,0.465052,506,0,0,0
0.655259,0.7,12.7733,-9.87116,3.12564,2.91253,507,0.451725,507,0,0,0
0.655851,0.7,12.7733,-9.87116,3.12564,2.91253,508,0.438398,508,0,0,0
0.655297,0.7,12.7485,-9.8666,3.1259,2.90543,509,0.449695,509,0,0,0
0.655886,0.7,12.7485,-9.8666,3.1259,2.89405,510,0.436368,510,0,0,0
0.656458,0.7,12.7485,-9.8666,3.1259,2.89405,511,0.423041,511,0,0,0
0.656231,0.7,12.7291,-9.86373,3.12741,2.89251,512,0.428969,512,0,0,0
0.656793,0.7,12.7291,-9.86373,3.12741,2.89251,513,0.415642,513,0,0,0
0.657337,0.7,12.7291,-9.86373,3.12741,2.88769,514,0.402315,514,0,0,0
0.657864,0.7,12.7291,-9.86373,3.12741,2.88769,515,0.388988,515,0,0,0
0.657229,0.7,12.7019,-9.86784,3.12479,2.88467,516,0.402955,516,0,0,0
0.657757,0.7,12.7019,-9.86784,3.12479,2.87898,517,0.389628,517,0,0,0
0.658266,0.7,12.7019,-9.86784,3.12479,2.87898,518,0.376301,518,0,0,0
0.658758,0.7,12.7019,-9.86784,3.12479,2.87338,519,0.362974,519,0,0,0
0.659232,0.7,12.7019,-9.86784,3.12479,2.86872,520,0.349647,520,0,0,0
0.659689,0.7,12.7019,-9.86784,3.12479,2.86872,521,0.33632,521,0,0,0
0.658378,0.7,12.6512,-9.87376,3.12411,2.86221,522,0.373859,522,0,0,0
0.658867,0.7,12.6512,-9.87376,3.12411,2.86221,523,0.360532,523,0,0,0
0.659338,0.7,12.6512,-9.87376,3.12411,2.86126,524,0.347205,524,0,0,0
0.659791,0.7,12.6512,-9.87376,3.12411,2.86245,525,0.333878,525,0,0,0
0.659347,0.7,12.6221,-9.87517,3.12611,2.86245,526,0.34969,526,0,0,0
0.659804,0.7,12.6221,-9.87517,3.12611,2.86245,527,0.336363,527,0,0,0
0.660243,0.7,12.6221,-9.87517,3.12611,2.86778,528,0.323036,528,0,0,0
0.659871,0.7,12.5954,-9.87667,3.12758,2.8794,529,0.336485,529,0,0,0
0.66031,0.7,12.5954,-9.87667,3.12758,2.89086,530,0.323158,530,0,0,0
0.660731,0.7,12.5954,-9.87667,3.12758,2.89086,531,0.309831,531,0,0,0
0.660104,0.7,12.5628,-9.87543,3.12795,2.90055,532,0.329084,532,0,0,0
0.660534,0.7,12.5628,-9.87543,3.12795,2.90055,533,0.315757,533,0,0,0
0.660945,0.7,12.5628,-9.87543,3.12795,2.90702,534,0.30243,534,0,0,0
0.661339,0.7,12.5628,-9.87543,3.12795,2.90702,535,0.289103,535,0,0,0
0.66088,0.7,12.5318,-9.87613,3.12964,2.91186,536,0.306772,536,0,0,0
0.66128,0.7,12.5318,-9.87613,3.12964,2.91194,537,0.293445,537,0,0,0
0.661661,0.7,12.5318,-9.87613,3.12964,2.91194,538,0.280118,538,0,0,0
0.662025,0.7,12.5318,-9.87613,3.12964,2.91254,539,0.266791,539,0,0,0
0.662372,0.7,12.5318,-9.87613,3.12964,2.9088,540,0.253464,540,0,0,0
0.6627,0.7,12.5318,-9.87613,3.12964,2.9088,541,0.240137,541,0,0,0
0.661507,0.7,12.4733,-9.87993,3.129,2.9088,542,0.285372,542,0,0,0
0.661878,0.7,12.4733,-9.87993,3.129,2.9088,543,0.272045,543,0,0,0
0.662231,0.7,12.4733,-9.87993,3.129,2.9088,544,0.258718,544,0,0,0
0.662567,0.7,12.4733,-9.87993,3.129,2.9088,545,0.245391,545,0,0,0
0.661888,0.7,12.4371,-9.87694,3.12804,1.4725,546,0.268134,546,0,0,0
0.662236,0.7,12.4371,-9.87694,3.12804,1.4725,547,0.254807,547,0,0,0
0.662566,0.7,12.4371,-9.87694,3.12804,2.81905,548,0.24148,548,0,0,0
0.662879,0.7,12.4371,-9.87694,3.12804,2.80654,549,0.228153,549,0,0,0
0.663174,0.7,12.4371,-9.87694,3.12804,2.80654,550,0.214826,550,0,0,0
0.663451,0.7,12.4371,-9.87694,3.12804,2.80654,551,0.201499,551,0,0,0
0.662466,0.7,12.3802,-9.8779,3.12808,2.80654,552,0.245085,552,0,0,0
0.662783,0.7,12.3802,-9.8779,3.12808,2.78794,553,0.231758,553,0,0,0
0.663083,0.7,12.3802,-9.8779,3.12808,2.78794,554,0.218431,554,0,0,0
0.663365,0.7,12.3802,-9.8779,3.12808,2.78794,555,0.205104,555,0,0,0
0.663108,0.7,12.3533,-9.87818,3.12896,2.78794,556,0.218615,556,0,0,0
0.66339,0.7,12.3533,-9.87818,3.12896,2.78794,557,0.205288,557,0,0,0
0.663655,0.7,12.3533,-9.87818,3.12896,2.79388,558,0.191961,558,0,0,0
0.663275,0.7,12.3248,-9.87801,3.1276,2.79499,559,0.20711,559,0,0,0
0.663541,0.7,12.3248,-9.87801,3.1276,2.79499,560,0.193783,560,0,0,0
0.66379,0.7,12.3248,-9.87801,3.1276,2.79532,561,0.180456,561,0,0,0
0.663488,0.7,12.2978,-9.87964,3.12647,2.79335,562,0.194233,562,0,0,0
0.663738,0.7,12.2978,-9.87964,3.12647,2.79335,563,0.180906,563,0,0,0
0.66397,0.7,12.2978,-9.87964,3.12647,2.79335,564,0.167579,564,0,0,0
0.664184,0.7,12.2978,-9.87964,3.12647,2.79335,565,0.154252,565,0,0,0
0.663884,0.7,12.2679,-9.88199,3.12548,2.79335,566,0.170907,566,0,0,0
0.664102,0.7,12.2679,-9.88199,3.12548,2.8009,567,0.15758,567,0,0,0
0.664303,0.7,12.2679,-9.88199,3.12548,2.8009,568,0.144253,568,0,0,0
0.664213,0.7,12.2419,-9.88115,3.12811,2.80387,569,0.156804,569,0,0,0
0.664413,0.7,12.2419,-9.88115,3.12811,2.80387,570,0.143477,570,0,0,0
0.664595,0.7,12.2419,-9.88115,3.12811,2.80387,571,0.13015,571,0,0,0
0.6644,0.7,12.2186,-9.87898,3.12775,2.80387,572,0.140024,572,0,0,0
0.664578,0.7,12.2186,-9.87898,3.12775,2.80387,573,0.126697,573,0,0,0
0.664737,0.7,12.2186,-9.87898,3.12775,1.4725,574,0.11337,574,0,0,0
0.664879,0.7,12.2186,-9.87898,3.12775,1.4725,575,0.100043,575,0,0,0
0.664603,0.7,12.1885,-9.87117,3.12855,1.4725,576,0.116573,576,0,0,0
0.664749,0.7,12.1885,-9.87117,3.12855,1.4725,577,0.103246,577,0,0,0
0.664878,0.7,12.1885,-9.87117,3.12855,1.4725,578,0.0899191,578,0,0,0
0.664989,0.7,12.1885,-9.87117,3.12855,2.8191,579,0.0765921,579,0,0,0
0.665082,0.7,12.1885,-9.87117,3.12855,2.8191,580,0.0632651,580,0,0,0
0.665157,0.7,12.1885,-9.87117,3.12855,2.79577,581,0.0499381,581,0,0,0
0.665005,0.7,12.1403,-9.88391,3.12691,2.79577,582,0.0852628,582,0,0,0
0.66511,0.7,12.1403,-9.88391,3.12691,2.79577,583,0.0719358,583,0,0,0
0.665197,0.7,12.1403,-9.88391,3.12691,2.77602,584,0.0586087,584,0,0,0
0.665266,0.7,12.1403,-9.88391,3.12691,2.77602,585,0.0452817,585,0,0,0
0.665142,0.7,12.1076,-9.88415,3.12687,2.76462,586,0.0646036,586,0,0,0
0.66522,0.7,12.1076,-9.88415,3.12687,2.76462,587,0.0512766,587,0,0,0
0.665279,0.7,12.1076,-9.88415,3.12687,2.75901,588,0.0379496,588,0,0,0
0.665412,0.7,12.0788,-9.88303,3.13202,2.75901,589,0.0533697,589,0,0,0
0.665474,0.7,12.0788,-9.88303,3.13202,2.75901,590,0.0400427,590,0,0,0
0.665519,0.7,12.0788,-9.88303,3.13202,2.75901,591,0.0267157,591,0,0,0
0.665441,0.7,12.05,-9.8812,3.13242,2.76622,592,0.0420969,592,0,0,0
0.665488,0.7,12.05,-9.8812,3.13242,2.76622,593,0.0287699,593,0,0,0
0.665518,0.7,12.05,-9.8812,3.13242,2.77297,594,0.0154429,594,0,0,0
0.66553,0.7,12.05,-9.8812,3.13242,2.77297,595,0.0021159,595,0,0,0
0.655351,0.7,12.0173,-9.88093,3.135,2.77297,596,0.611745,596,0,0,0
0.656166,0.7,12.0173,-9.88093,3.135,2.77985,597,0.598249,597,0,0,0
0.656964,0.7,12.0173,-9.88093,3.135,2.77985,598,0.584753,598,0,0,0
0.657743,0.7,12.0173,-9.88093,3.135,2.77874,599,0.571258,599,0,0,0
0.658504,0.7,12.0173,-9.88093,3.135,2.77874,600,0.557762,600,0,0,0
0.659247,0.7,12.0173,-9.88093,3.135,2.77874,601,0.544267,601,0,0,0
0.656774,0.7,11.9623,-9.87244,3.1351,2.77874,602,0.585391,602,0,0,0
0.657554,0.7,11.9623,-9.87244,3.1351,2.77874,603,0.571895,603,0,0,0
0.658315,0.7,11.9623,-9.87244,3.1351,2.78703,604,0.5584,604,0,0,0
0.659059,0.7,11.9623,-9.87244,3.1351,2.78703,605,0.544904,605,0,0,0
0.657851,0.7,11.9264,-9.87125,3.13682,2.78044,606,0.567291,606,0,0,0
0.658606,0.7,11.9264,-9.87125,3.13682,2.75504,607,0.553795,607,0,0,0
0.659344,0.7,11.9264,-9.87125,3.13682,2.75504,608,0.5403,608,0,0,0
0.658266,0.7,11.8955,-9.87055,3.13471,2.72941,609,0.557564,609,0,0,0
0.659008,0.7,11.8955,-9.87055,3.13471,2.72941,610,0.544068,610,0,0,0
0.659732,0.7,11.8955,-9.87055,3.13471,2.71244,611,0.530572,611,0,0,0
0.658851,0.7,11.8665,-9.86907,3.13468,2.71244,612,0.546049,612,0,0,0
0.659578,0.7,11.8665,-9.86907,3.13468,2.71244,613,0.532554,613,0,0,0
